"","Temps","Li7","B11","Mg25","Ca43","Ti49","V51","Cr53","Mn55","Ni60","Cu65","Zn66","Rb85","Sr86","Y89","Mo97","Cd111","Sn118","Ba138","Pb208","Th232","U238"
"14",51.3,0.0630485385390505,0.0193999309436264,0.0687918400142738,1,0.0111087889320475,0.274029574411299,0.0203690889987049,0.383730996329341,0.0532346881518569,0.054302953958421,0.023351165451967,0.232652787842388,0.0734394147866951,0.280924397577848,0.0227148294291563,0.0151577654236956,0.0885423255868417,0.346630015717865,0.193270571359826,0.26965338449277,0.264413435760125
"15",53,0.0616687462442896,0.020550737683379,0.0664055743136219,1,0.0112563761084247,0.278156689270903,0.0206584978721156,0.382140571897907,0.0558477709545638,0.0529132988540741,0.0223307964883269,0.229072749961088,0.0732518794193384,0.271869342016808,0.0253755087566761,0.016350173958079,0.0894826067117181,0.338137090641368,0.193302980578196,0.270425133535269,0.260310204621492
"16",54.8,0.062638417365729,0.0254060641722556,0.0694034352405106,1,0.0103794488274964,0.2798395332506,0.0209832071995924,0.380885621065835,0.0551156658665459,0.0552894667252991,0.0220709064102297,0.224672233476291,0.0747510638829702,0.27272645438406,0.0251398458521754,0.0148279218215561,0.0874473561194522,0.336944097746604,0.190544023096167,0.267154010995324,0.26052827951927
"17",56.6,0.0619830090151127,0.019817120112209,0.0707835488213492,1,0.0105877035727428,0.277553371154622,0.0220111033591056,0.385078958474298,0.0571157007583964,0.0553045383265527,0.0221805910092369,0.233163781359294,0.0752028819917676,0.280662975994727,0.0231671794159284,0.0160417511283437,0.0907578765648764,0.347007251234156,0.196524041265307,0.265702427894215,0.254937120163668
"18",58.3,0.0629384739337917,0.0208909793312575,0.0693655586187324,1,0.0117415556753953,0.274871734360285,0.0219025697749226,0.378630641449043,0.0575413952031597,0.0544165355752705,0.0227060387425418,0.232568173630773,0.0774543036554038,0.281768974417223,0.0243796584556479,0.015440417002443,0.0932586950066367,0.356504202911483,0.201480218733861,0.273599372662408,0.264740428076764
"19",60.1,0.0649415784719844,0.0208835159612216,0.0722400724360031,1,0.0150404242514164,0.277135348677629,0.021507423439621,0.369321032698442,0.0541332683522223,0.0539150282845812,0.019821640266555,0.234508383098324,0.0723975964374207,0.276634951920989,0.0260667382354886,0.0153085977032226,0.0918767418740828,0.343960636903858,0.195234288371506,0.272802812699817,0.260454799357021
"20",61.9,0.0609153723063685,0.0199146091233852,0.0700873340583642,1,0.0118691651711082,0.270629674225969,0.0209521398711936,0.382517000142276,0.0543669757191017,0.0531640257041995,0.0236271954551251,0.233927617589026,0.0738349588169578,0.27510344100255,0.0240998185064649,0.0162361259011498,0.0885419127995241,0.35320904684507,0.190627796396522,0.273463062249387,0.257272706942111
"21",63.6,0.0626844193810506,0.0201579206856281,0.0697281601219305,1,0.0124109925460466,0.285439772599597,0.0214962577407323,0.404044422497275,0.0584546680450825,0.0529837276315327,0.0227147633538397,0.232775460534738,0.0726202322612177,0.277438367110378,0.0244315461179692,0.015708621752066,0.0907800851023368,0.340909041167173,0.203656318920554,0.277956784850047,0.262518302538538
"22",65.4,0.0656061605977229,0.0198337017119694,0.0752335202551651,1,0.012743896205748,0.268068217632611,0.0218197942900342,0.385002443779492,0.0541091654446264,0.0549881932052673,0.021489234745235,0.232948072334015,0.0724276348450377,0.276505950000843,0.0251030169725811,0.0156478011655179,0.0925526211894577,0.338785316503732,0.194823744605619,0.270810545809418,0.249887945862346
"23",67.2,0.0645391907431961,0.0200107001054703,0.0740202968561625,1,0.0131960855091869,0.280539025135282,0.0202646781842359,0.402091589791051,0.0565991023218757,0.0551639883469599,0.0223916584502161,0.239340173327183,0.0731401204773722,0.280129431809132,0.0244025700450509,0.0142015413066043,0.0947587652885652,0.36568944346689,0.204645103206823,0.283926671794734,0.266756393925301
"24",68.9,0.0644302274950331,0.0201805699548676,0.0712671975283016,1,0.0117621084709817,0.271318469098642,0.0216355809865403,0.394499026230431,0.0583892218819604,0.0561112129422907,0.0231756470205991,0.234403755292454,0.071784295638845,0.287531793683066,0.0255383868201154,0.0159328505277747,0.0932763722402618,0.352243804770608,0.209114517393962,0.280480345014207,0.271398480443113
"25",70.7,0.0606596331562765,0.0256267324155428,0.0738825252047418,1,0.00889838964017764,0.274098408537677,0.0201313962478457,0.385245788852894,0.0577734811251876,0.0545804784865504,0.0212875350409558,0.23485871674381,0.0726314440412335,0.277738388332667,0.025779747068926,0.0154661045566184,0.0923068035533313,0.339919689671626,0.202427899046769,0.272279720086036,0.252320582200666
"26",72.5,0.0652561509891684,0.0209326499707239,0.075541750353561,1,0.016485583509809,0.278028287503188,0.0223907727103299,0.393809171025519,0.0570550876354245,0.0515612704357585,0.0227248078144984,0.234195717258852,0.0789218353048677,0.290798412634209,0.0256763694370561,0.0151122688892674,0.0934030912487935,0.351140409332812,0.202765233234476,0.265277678504362,0.258948877491716
"27",74.2,0.0645771268818598,0.021694747771013,0.0908257582873503,1,0.0135480223027669,0.281421359412579,0.0217152954384028,0.397392572240153,0.0565465231312557,0.0560733377481595,0.0224630661500508,0.234595019927607,0.0683895958831351,0.284939969373291,0.0257286384360803,0.0151408089865963,0.0929531267844365,0.35206408921567,0.204997502294044,0.274594492811447,0.271921802920281
"28",76,0.0623414042502912,0.0192863505887364,0.0755079319986734,1,0.0095973609443634,0.269903609775462,0.0207796162187005,0.398339321653993,0.0549231265953912,0.0498933046080997,0.021827143628746,0.220943522978965,0.0704461783943971,0.270937959902967,0.0249999936775665,0.0155450139365735,0.0871332767260347,0.341691275463651,0.204125051133513,0.255816322737152,0.251554802873909
"29",77.8,0.0631478170575053,0.0193467600222441,0.0770321988927145,1,0.0127481873784061,0.267408437595445,0.021713662073648,0.402283155264102,0.0551560846742026,0.0536093308334513,0.0230302844890558,0.225726189042324,0.0762963524640692,0.289268968218775,0.0252144757218591,0.0159645730749021,0.0945326856408421,0.352442552887612,0.205336394388861,0.279087057221362,0.265563709011027
"30",79.5,0.0606092605552809,0.019547737578138,0.0751791340945496,1,0.00952674499243138,0.273025693719068,0.022011536765163,0.388945230006047,0.0528821745999294,0.0536060136493785,0.0226609206408514,0.228429227756463,0.0754097632065387,0.276537956513138,0.0251380072127321,0.0151545993292189,0.0918222170007022,0.34031760596147,0.206902801822981,0.275476825419517,0.261475034749004
"31",81.3,0.0599567290535047,0.0201824389422218,0.0926277220439904,1,0.00980218623230255,0.272779765259268,0.0241625752604948,0.385317404760142,0.0588624975480892,0.0517468060367704,0.0224666165410629,0.218268121801015,0.0726374455068071,0.26901330879761,0.0234977339486685,0.0161508637882004,0.0903296130938007,0.327177419806284,0.194952679866754,0.258017721835161,0.243728935440722
"32",83.1,0.0574283374009361,0.019661168157627,0.0766253033019683,1,0.0133367389114996,0.275918818987519,0.0214018165636856,0.397182010265189,0.052639133048505,0.0539694480253054,0.0250756970015079,0.232349943289522,0.077334387876893,0.27897183587737,0.0253716160350316,0.0163368848166345,0.0917011204848153,0.344942131658026,0.203306735985033,0.269738299191048,0.259105684432066
"33",84.8,0.0646261742626279,0.0181221289526035,0.0753169679263037,1,0.0106325409937101,0.284231740036885,0.0214438464747481,0.412825045702946,0.0564905455977121,0.057132806608045,0.0252774255059399,0.2359706351511,0.0732251633815038,0.282657421188318,0.0263830016138847,0.0163952615860108,0.100580877240458,0.35420226793534,0.21856335248485,0.284799722467529,0.269503309131136
