"","Temps","Li7","B11","Mg25","Ca43","Ti49","V51","Cr53","Mn55","Ni60","Cu65","Zn66","Rb85","Sr86","Y89","Mo97","Cd111","Sn118","Ba138","Pb208","Th232","U238"
"13",49.5,0.0633443474144257,0.0199824338572259,0.0194463036191988,1,0.0151393830123192,0.276643364411266,0.0221929755835325,0.234215402425012,0.0584047931266741,0.0549038684434042,0.0240346550892391,0.244034965340709,0.0761113800931853,0.286622635273219,0.0251210430876042,0.0155445912850085,0.0882391193031863,0.351075889310216,0.194327024163465,0.267192998436877,0.259320736723511
"14",51.3,0.0602566766962618,0.0234320417414051,0.0220940458224148,1,0.0145246699559442,0.276066070572599,0.0210193394324999,0.219071338079999,0.0548404223778579,0.0546103907051973,0.021574642185304,0.225020521484069,0.0772677951212155,0.276970503781029,0.0240760467849778,0.0152452385028515,0.0861183468164484,0.330362140418412,0.182374639121443,0.256547978892993,0.249660983366362
"15",53,0.0659699656250152,0.0203758951359458,0.0188498739195827,1,0.0116241988178287,0.284480273504622,0.021331258589028,0.232324048023385,0.0552666024755319,0.0522385487243319,0.0224882861335371,0.224963013091181,0.0752070859882134,0.272059980162384,0.0244524475435749,0.0150193930868121,0.0848588126252954,0.331347529054386,0.182803576082571,0.25698258221626,0.24069265305586
"16",54.8,0.0633090230729942,0.0188703178690149,0.0210036935115468,1,0.012363063804378,0.286306316481301,0.0199796552005612,0.238929745774809,0.0549525141939607,0.0561493298045769,0.0213940176606162,0.235970893065348,0.0785568211099276,0.279165525911692,0.0249416136376481,0.0151716898022593,0.0868844785013069,0.334690083620518,0.19351464985214,0.26108350743319,0.251561474253221
"17",56.6,0.0609102501596646,0.0186271704951356,0.024974524797125,1,0.0124984792432705,0.271261487512048,0.0205998126227876,0.228393716435406,0.0567924429821496,0.053795630374064,0.0228605242574794,0.231167417319008,0.0762237767894055,0.272033962940497,0.0227015614656683,0.0159623907642285,0.0863348285478523,0.341549459957101,0.187823221766131,0.253658368548833,0.250070500783228
"18",58.3,0.0612783018640354,0.0182811646566913,0.0167596019997346,1,0.0121038694563926,0.26918436194535,0.0185700716267266,0.216177743455763,0.0565481528244801,0.0527714951493091,0.0209642569898695,0.218311769684937,0.0718820495139145,0.266655934141202,0.0233818855985543,0.0147935310506841,0.0845050076973941,0.327909258761111,0.184037393405249,0.253041286857595,0.242349855380234
"19",60.1,0.0638073757983358,0.0189144124636478,0.0145223307595922,1,0.0094583433632537,0.285763326763409,0.0233210241804176,0.237129719051212,0.0642785019844965,0.0589869745890546,0.0233296411096967,0.235107457151245,0.0762009965213381,0.283796316816137,0.0249854560890128,0.0167930306073833,0.0928997968375718,0.354059301454603,0.194844589763664,0.270186470854993,0.25463900347664
"20",61.9,0.065368469043156,0.0201408135117032,0.0179041355150065,1,0.00955174670994747,0.275670041677681,0.0207060533135046,0.231244065200947,0.057834238587329,0.0537227833507834,0.0217478794624063,0.229631579107283,0.0737420105676566,0.281808450139345,0.0250459527702389,0.0152114960382489,0.0874036032080449,0.335841057101425,0.191909109275077,0.269177740366346,0.254717159431046
"21",63.6,0.0665497809614356,0.0183334233498014,0.0227521101171906,1,0.0100670482460223,0.280140376836981,0.0208236316840959,0.224464644019247,0.0588912341420612,0.0574757138735642,0.0230757894331161,0.230177003135559,0.0817780704142286,0.29277497068132,0.0242445198290899,0.0157066975780504,0.09072628633759,0.357924986517885,0.198840931673158,0.27967629897156,0.263563875911892
"22",65.4,0.0602313481734299,0.0205970237268747,0.0175341659043432,1,0.0128764713117925,0.278805107108134,0.0214091658228582,0.215008765528469,0.055227818745088,0.0550065055109177,0.0225844802533787,0.231783654291428,0.0761893687109571,0.272910182028443,0.0251927521181961,0.0155156197199293,0.0857199033432565,0.338165455950142,0.183848892629008,0.258886590092839,0.246315135904679
"23",67.2,0.0605796248023241,0.0210230561504287,0.0218974197739778,1,0.0132587962391167,0.280941627353725,0.0207829388636367,0.221725571682758,0.0573426749117232,0.0535631186437327,0.0231255496788714,0.242081084786475,0.0754150015952046,0.276303898904444,0.0228295732033638,0.0145461188649557,0.087430390312606,0.329940136453959,0.191956575427074,0.260530962954238,0.248882597422415
"24",68.9,0.0617972770543576,0.0184311825527424,0.0191840716105607,1,0.013819880662957,0.27526869374403,0.0203464908552417,0.227806829873574,0.0571950446687104,0.0557585901561339,0.0220277017652113,0.234319041059288,0.0765072380520169,0.286479482430781,0.024485150029367,0.0156743204376828,0.0881354910721084,0.343779180361529,0.197924630310181,0.257131742468398,0.254516733275207
"25",70.7,0.0631129628340693,0.0213018532777054,0.0190666558605878,1,NA,0.282827755676483,0.0211985326470696,0.216475288343716,0.0587289462689948,0.0548071228798371,0.0229237927581459,0.226393527284673,0.0751532603241613,0.278523146015437,0.0238078507347958,0.015182661153937,0.0890187223093072,0.333538479408059,0.192743747671467,0.263748018090887,0.243761142032927
"26",72.5,0.0605229791156096,0.019657932638456,0.0150958074065397,1,0.0135158395254494,0.278335039124418,0.0226977273504064,0.224792993564024,0.0560046222100698,0.0582089256584815,0.0244300542355116,0.240887156781466,0.0809010996698969,0.288419416099038,0.0233889463020173,0.0148438747443818,0.0920907342309934,0.333590261138037,0.194309041253809,0.263585971899303,0.261886764669932
"27",74.2,0.062349454436117,0.0194545908309991,0.0203973322206287,1,0.0107791478433708,0.286660917718283,0.021601580841052,0.224135526803216,0.0586830222355316,0.0554284943447395,0.0238662288241,0.228977684040277,0.0730730472035907,0.289248726752989,0.0250674932605247,0.0168132692929379,0.0933238357090239,0.345995143950372,0.198967889542776,0.26006508766055,0.253278531739752
"28",76,0.0620192919565434,0.0180629967892747,0.0161078583779664,1,0.0106906903919151,0.282476510187924,0.0214392933448346,0.218126323915938,0.055635337888163,0.0533511848179605,0.0239638956876881,0.234870832272514,0.0737931974077026,0.285721310148909,0.0247869211698475,0.0171486454413009,0.0974116880890425,0.343181368166138,0.204693585904945,0.264132807132251,0.25635929665971
"29",77.8,0.0598077102923564,0.0202065505501444,0.0160580479016087,1,0.0106055695380572,0.287162475416781,0.0193245116925077,0.216620697733947,0.0547230090047538,0.0561149694619091,0.0257730547488509,0.229608813831344,0.0741552995161138,0.276057386486306,0.0265876429065457,0.0161736817386821,0.0877411227336921,0.332175443881103,0.194147248691641,0.255671963510367,0.237496589755223
"30",79.5,0.0620991096100853,0.0195726528774562,0.0275476388602003,1,0.0144869553281033,0.277127508442377,0.0204899185083721,0.214623848108056,0.0599539377273392,0.0538118148174385,0.0246345638391797,0.224486792083895,0.0757058122504531,0.28061161051195,0.0264189898531809,0.015088858767486,0.0896078439199486,0.335013145031338,0.19800295138379,0.26168261048222,0.246459194399365
"31",81.3,0.0621868638720083,0.019161596645264,0.018671711400086,1,NA,0.280131070687368,0.0210230260974912,0.224740081921372,0.0552263245275605,0.0542647672321527,0.0221121049921987,0.238695204375143,0.0784953620669141,0.284548165130239,0.0249655834931739,0.015957068312929,0.092973594960178,0.350773783055999,0.209492670431507,0.266193532883295,0.25986013552605
"32",83.1,0.0569120203201732,0.0190371577381031,0.0253865397088356,1,0.0109723201465308,0.279698448265251,0.0217187397990438,0.220743431219846,0.0581603470345928,0.0565421922798375,0.0243548787463756,0.235394773241201,0.0744573288578734,0.288027104318627,0.0246984929777677,0.0156935381879671,0.0919098808408501,0.355891221869178,0.208993551636791,0.279435345788195,0.2670341392633
"33",84.8,0.0624568578286189,0.0201378136055559,0.0197894317667658,1,0.0135845722029828,0.290360367585673,0.0219731577784093,0.215112892962675,0.0592204727963618,0.0547223028753896,0.0217317295341109,0.232943249648644,0.0757762517142316,0.282309847010824,0.0245786076759439,0.0149408024092393,0.0891885967546101,0.342912050391479,0.199375957936216,0.257704088262728,0.244964827977467
