"","Temps","Li7","B11","Mg25","Ca43","Ti49","V51","Cr53","Mn55","Ni60","Cu65","Zn66","Rb85","Sr86","Y89","Mo97","Cd111","Sn118","Ba138","Pb208","Th232","U238"
"28",148.5,NA,0.000483063032121298,NA,1,NA,NA,NA,0.0154123638974134,NA,NA,NA,0.000216907021423806,0.363204987525761,NA,NA,NA,NA,0.0128758201123361,NA,0,0
"29",150.2,NA,0.000500628150003044,NA,1,NA,NA,NA,0.0138862980409802,NA,NA,NA,0.000310989742178131,0.364572788593344,NA,NA,NA,NA,0.0140171812318296,NA,0,0
"30",152,NA,0.000469740699090645,NA,1,NA,NA,NA,0.0146389379233034,NA,NA,NA,0.000278896637796601,0.373043801592974,NA,NA,NA,NA,0.0141098983622732,NA,0,0
"31",153.8,NA,0.000478118515263854,NA,1,NA,NA,0.000175017566718427,0.0144475248615301,NA,NA,NA,0.000227026308199436,0.378421927635446,NA,NA,NA,NA,0.0152296993560154,NA,0,0
"32",155.6,NA,0.000475656733650348,NA,1,NA,NA,NA,0.0147243120227532,NA,NA,NA,0.000273142786010471,0.394434238688827,NA,NA,NA,3.31918459242653e-05,0.0148447531376332,NA,0,0
"33",157.3,NA,0.000561833760796343,NA,1,NA,NA,NA,0.0134530579779328,NA,NA,NA,0.00032359277051089,0.376695875689322,NA,NA,NA,NA,0.0135741341037273,NA,0,0
"34",159.1,NA,0.000416110798766505,NA,1,NA,NA,NA,0.013678323994176,NA,NA,NA,0.00025140036046604,0.384776209339001,NA,NA,NA,2.93808032543601e-05,0.0144188547257783,NA,0,0
"35",160.9,NA,0.000490926983471465,0.0019561531073872,1,NA,NA,0.000180503948504645,0.0147619557816048,NA,NA,NA,0.000261949080328387,0.406341552129233,NA,NA,NA,NA,0.0136139490453403,NA,0,0
"36",162.6,NA,0.000526609523764393,0.00267114587201343,1,NA,NA,NA,0.0143223686295314,NA,NA,NA,0.000210778964090233,0.40909887693609,2.02109999791485e-05,NA,NA,NA,0.0144457013337119,NA,0,0
"37",164.4,NA,0.000482438721688117,NA,1,NA,NA,NA,0.0132496059416001,NA,NA,NA,0.000300970283994419,0.396839832852552,NA,NA,NA,NA,0.0139606311091793,NA,0,0
"38",166.2,NA,0.000457478949514192,NA,1,NA,NA,NA,0.0138238497061455,NA,NA,NA,0.000314110061991831,0.381182474055385,NA,NA,NA,2.96933899655425e-05,0.0126940371287946,NA,0,0
"39",167.9,NA,0.00045878480270946,NA,1,NA,NA,NA,0.0139413007756346,NA,NA,NA,0.000185552846862486,0.37479220492879,NA,NA,NA,NA,0.0120823711526562,NA,0,0
"40",169.7,NA,0.00031210544073673,NA,1,NA,NA,NA,0.0148058461875784,NA,NA,NA,0.000123914074923805,0.375286832931339,NA,NA,NA,NA,0.0109024072517326,NA,0,0
