"","Temps","Li7","B11","Mg25","Ca43","Ti49","V51","Cr53","Mn55","Ni60","Cu65","Zn66","Rb85","Sr86","Y89","Mo97","Cd111","Sn118","Ba138","Pb208","Th232","U238"
"1",1.8,7620.8,350.5,10526.3,5847.9,4385.9,2481.8,6317,21929.7,13457.2,922,1052.5,1127.8,17308,12.5,200.3,721.6,210,0,200,0,0
"2",3.5,7620.8,420.8,17543.8,3508.8,13157.8,2581.5,4687.8,24561.3,14379.6,801.8,1027.5,701.4,18431,37.5,60,922.2,190,11695.8,140,0,0
"3",5.3,8503.4,320.6,17543.8,7017.5,8771.9,2706.8,5489.8,26315.6,14560.4,701.3,1102.4,601,17669,50,275.3,761.8,210,0,80,0,0
"4",7.1,8403.2,521,8771.9,10526.3,4385.9,2631.8,5865.8,30701.6,13858.2,977,1062.4,826.5,18591.6,37.5,50,781.8,287.5,7017.5,100,0,0
"5",8.8,7901.6,240.2,17543.8,5847.9,0,2983.3,5615.5,39473.4,14760.6,561,821.8,801.4,18190.2,62.5,125,901.8,210,0,120,0,0
"6",10.6,8162.4,280.2,14035,7017.5,0,2757,5239,35087.5,13698,641.4,1253,701.4,18611.6,0,100,902.2,130,0,200,0,0
"7",12.4,8242.8,280.2,17543.8,3508.8,0,2381,5414.5,45648.8,13216.6,681.4,1052.5,741.6,17227.6,62.5,120.2,681.4,240,3508.8,175.3,0,0
"8",14.1,8543.4,320.4,17543.8,4385.9,8771.9,2757.3,4863,52736.5,13437,701.2,1403.4,340.6,15984.2,25,100.2,701.4,190,8771.9,66.7,0,0
