"","Temps","Li7","B11","Mg25","Ca43","Ti49","V51","Cr53","Mn55","Ni60","Cu65","Zn66","Rb85","Sr86","Y89","Mo97","Cd111","Sn118","Ba138","Pb208","Th232","U238"
"17",129,NA,0.000246802129307253,NA,1,NA,NA,NA,0.0162924360860168,NA,NA,0.000144829781470625,0.000205513122308258,0.339107166597053,NA,NA,NA,5.46241500481549e-05,0.0152271368022926,2.98915390078746e-05,0,0
"18",130.8,NA,0.000291350572549167,0.00215021198100017,1,NA,NA,NA,0.0153737206369798,NA,NA,NA,0.000139032851541857,0.325828084201599,NA,NA,NA,NA,0.0136626218406879,NA,0,0
"19",132.6,NA,0.000313937229401662,NA,1,NA,NA,NA,0.0150979963064692,NA,NA,NA,0.000197513116047678,0.33885730022055,NA,NA,NA,NA,0.0140226431748315,4.88848512058334e-05,0,0
"20",134.3,NA,0.000339609929734893,NA,1,NA,NA,NA,0.0160434430324934,NA,NA,NA,0.000211021725379923,0.342060749919359,2.07627467647939e-05,NA,NA,NA,0.014263891478214,NA,0,0
"21",136.1,NA,0.000315911890058633,NA,1,NA,NA,NA,0.0171005726051051,NA,NA,NA,0.000189739729490385,0.3537193003075,NA,NA,NA,NA,0.012465670736382,NA,0,0
"22",137.9,NA,0.000266142572468513,NA,1,NA,NA,NA,0.0161995090040522,NA,NA,NA,0.00010562573223389,0.348592181446938,NA,NA,NA,NA,0.0116262320036649,NA,6.38056718706621e-06,0
"23",139.6,NA,0.000297672945257122,NA,1,NA,NA,NA,0.0156980213099783,NA,NA,0.000144223921679217,0.000166857396502271,0.357091130552455,NA,NA,NA,NA,0.0126081880803176,3.62891695141411e-05,0,0
"24",141.4,NA,0.000369010040931629,0.00220840497373345,1,NA,NA,NA,0.0151084850409445,NA,NA,0.000174993719966248,0.000277420923926842,0.352335024272643,NA,NA,NA,NA,0.0140323848503437,NA,0,0
"25",143.2,NA,0.000265217122625265,NA,1,NA,NA,NA,0.0154532183664552,NA,NA,0.000124126482091197,0.000135829535067099,0.36009760629584,2.08918207424519e-05,NA,NA,NA,0.0136626040274605,3.85136173686938e-05,0,0
"26",144.9,NA,0.00029395471181069,NA,1,NA,NA,NA,0.0163238350508345,NA,NA,NA,0.000230192084812796,0.370926875626905,NA,NA,NA,NA,0.0131108232336375,NA,0,0
"27",146.7,NA,0.000396311890231143,NA,1,NA,NA,NA,0.0169861990020396,NA,0.000592071844669556,0.000473962519996302,0.000178230908642709,0.379442553978673,NA,NA,NA,0.000175059474923134,0.0151793030548918,0.000182997225215479,0,0
"28",148.5,NA,0.000364684308582673,0.00224328571046647,1,NA,NA,NA,0.0160323398717894,0.000355370993385009,0.000400389559989447,0.000400591631144452,0.000261545026019782,0.381067047054069,1.75910157259242e-05,NA,NA,9.39378281831765e-05,0.0149392431756142,9.90726005684052e-05,0,0
"29",150.2,NA,0.000464695601386513,0.00172462937174662,1,NA,NA,NA,0.0166786047153186,NA,NA,0.000288407431515263,0.000265866267252398,0.391641523258615,3.32863616589248e-05,NA,NA,4.33010583612802e-05,0.0142149605383345,4.82202428356315e-05,0,0
"30",152,NA,0.000412471794377385,0.00169673266132769,1,NA,NA,NA,0.0150574951488974,NA,0.000182853868933176,0.000174353566133344,0.000251652862814537,0.38628513351986,NA,NA,NA,8.59695347306689e-05,0.0146573188778952,0.000104637629967453,0,0
"31",153.8,NA,0.000333418729688927,0.00169901713315876,1,NA,NA,NA,0.0157509658210121,NA,NA,NA,0.000177296759302959,0.397698674451124,2.65881327435854e-05,NA,NA,NA,0.0140038560733467,3.7627525458722e-05,0,0
"32",155.6,NA,0.000517111388866246,NA,1,NA,NA,NA,0.0147786994223432,NA,NA,0.000136951002018461,0.00020306539867452,0.40172990037123,3.0414637826798e-05,NA,NA,4.42442115216062e-05,0.0143925242133684,2.95355217100175e-05,0,0
"33",157.3,NA,0.000423861932345702,0.00220839025674056,1,NA,NA,0.000164584365278878,0.0157829486455609,NA,NA,0.000199858533180529,0.000187652889584348,0.411076861697849,1.73173785015655e-05,NA,NA,NA,0.0140390300177876,3.02690014793517e-05,0,0
"34",159.1,NA,0.000466192608895615,0.00231438927485082,1,NA,NA,NA,0.0153668588689008,NA,0.000251387285389743,0.000859795427111577,0.000231271875508246,0.437484093746553,1.98871400994858e-05,NA,NA,6.88544669740109e-05,0.014325696182715,6.58350803119499e-05,6.05260785636524e-06,8.0620736646785e-06
"35",160.9,NA,0.000475547557067544,0.00226666118148592,1,NA,NA,NA,0.0150563841974156,NA,NA,0.000433094425935723,0.00020748616407473,0.426795923178361,2.24409154829902e-05,NA,NA,6.20995175169298e-05,0.0133741555885747,3.12106558883429e-05,0,0
"36",162.6,NA,0.000363701598763739,0.00165545314715612,1,NA,NA,NA,0.0146911639651145,NA,NA,0.000291346766160393,0.000274666502321106,0.397932933622767,NA,NA,NA,NA,0.0123328910616701,2.94331182800929e-05,0,6.04482537145435e-06
"37",164.4,NA,0.00031149982504194,NA,1,NA,NA,NA,0.0145421175718523,NA,NA,0.000229066199455224,0.000138855546629332,0.38704029881937,NA,NA,NA,NA,0.0114054703394864,NA,0,0
"38",166.2,NA,0.000352667165006568,NA,1,NA,NA,NA,0.015714299981282,NA,NA,NA,0.000157547648354077,0.37508666718637,3.09434946404962e-05,NA,NA,NA,0.0110729198802871,NA,0,0
"39",167.9,NA,0.000392926171457414,NA,1,NA,NA,NA,0.0160876901036952,NA,NA,NA,8.83449365180581e-05,0.38121328054828,4.49176280678173e-05,NA,NA,NA,0.0113360253902046,NA,6.6194399257836e-06,0
"40",169.7,NA,0.000225592671818765,NA,1,NA,NA,NA,0.0162753213739867,NA,NA,0.000184437019258067,0.000169949311159992,0.39136470911709,NA,NA,NA,NA,0.00854702836710848,5.27504110227075e-05,0,0
"41",171.5,NA,0.000356882392415396,NA,1,NA,NA,NA,0.0163970181569552,NA,NA,NA,9.99014044645968e-05,0.411608241347718,NA,NA,NA,NA,0.00977968407040387,NA,0,0
"42",173.2,NA,0.000292542751619409,NA,1,NA,NA,NA,0.0162767308309233,NA,NA,NA,8.23263676110131e-05,0.416246851753857,NA,NA,NA,NA,0.0112421740756136,3.12601337438371e-05,7.01349154509166e-06,0
"43",175,NA,0.000268963853077935,NA,1,NA,NA,NA,0.0154644373966859,NA,NA,NA,0.000132431769361781,0.406791676055235,3.89150574606355e-05,NA,NA,NA,0.00815930217137277,NA,0,0
"44",176.8,NA,0.000260458307381485,NA,1,NA,NA,NA,0.0167891927846342,NA,NA,NA,8.65602183092286e-05,0.41380886857201,1.9243937625752e-05,NA,NA,NA,0.00806725207896008,NA,0,0
"45",178.5,NA,0.000287405131774992,NA,1,NA,NA,NA,0.0164308967188459,NA,NA,NA,0.000110592737513579,0.426644807264755,2.22135830056617e-05,NA,NA,NA,0.00716147758912947,NA,0,0
"46",180.3,NA,0.000262991892633146,NA,1,NA,NA,NA,0.0149285750929075,NA,NA,NA,0.000163120297971898,0.408990922765809,NA,NA,NA,NA,0.00750846060250395,3.56015065396569e-05,0,0
"47",182.1,NA,0.000250601788097172,0.00185973293946286,1,NA,NA,NA,0.0157671484908783,0.000365753428080814,NA,0.000594310516371851,0.000205041707050906,0.414785737547205,NA,NA,NA,NA,0.0057195965095848,9.56214561913026e-05,0,0
"48",183.8,NA,0.000245788629414719,NA,1,NA,NA,NA,0.0158139936352448,NA,NA,0.00033377405441715,0.00018919571284196,0.415692038449261,NA,NA,NA,7.40755780984331e-05,0.00425845642895941,NA,0,0
"49",185.6,NA,0.000376855804867412,NA,1,NA,NA,NA,0.014854695903099,NA,NA,0.000194239991908866,0.000111102759548252,0.418795650765315,NA,NA,NA,5.42014256367083e-05,0.00419624422893168,NA,5.36913577381954e-06,0
"50",187.4,NA,0.000277856326176777,NA,1,NA,NA,NA,0.0158820045688842,NA,NA,0.000168164896626013,0.000134370600883564,0.392705452346283,1.82041095850205e-05,NA,NA,NA,0.0040858199754938,NA,0,0
"51",189.1,NA,0.00022173970892134,0.00176082337079584,1,NA,NA,NA,0.0142308888040152,NA,NA,0.000150026001592199,0.000219854923232532,0.565581059257346,NA,NA,NA,NA,0.00332234075862719,3.77361282841132e-05,0,0
"52",190.9,NA,0.000301088845821219,0.00174256228487577,1,NA,NA,NA,0.0147737547242541,NA,NA,NA,7.97798724173602e-05,0.383826129239699,NA,NA,NA,NA,0.00259743441426928,NA,0,0
"53",192.7,NA,0.000272191212250277,NA,1,NA,NA,NA,0.0141715634802995,NA,NA,NA,9.05755178502298e-05,0.402825922496612,2.74404743850672e-05,NA,NA,NA,0.00330849067914772,NA,0,0
"54",194.4,NA,0.000172934955790066,NA,1,NA,NA,NA,0.0149833238777411,NA,NA,NA,9.21033313034753e-05,0.52309795097378,NA,NA,NA,NA,0.00318422372334407,NA,0,0
"55",196.2,NA,0.000246643904561305,NA,1,NA,NA,NA,0.0141811220270452,NA,NA,NA,0.000147121567843179,0.421643552354087,NA,NA,NA,NA,0.00470121580759885,5.0418353343829e-05,0,0
"56",198,NA,0.000208467766338711,NA,1,NA,NA,NA,0.0146909725029072,NA,NA,NA,0.000124293806503938,0.399103813469317,1.68389369360465e-05,NA,NA,NA,0.00509126898978299,NA,0,0
"57",199.7,NA,0.000232236592202986,NA,1,NA,NA,NA,0.014000849747303,NA,NA,NA,0.000138624220251258,0.410939290475584,0.000334374222701451,NA,NA,NA,0.00508123680259037,NA,0,0
"58",201.5,NA,0.000237440896497057,0.00315844813650865,1,NA,NA,NA,0.0135427454609103,NA,NA,NA,0.000163286804094506,0.41091000715378,NA,NA,NA,NA,0.00611739827074377,NA,0,0
