"","Temps","Li7","B11","Mg25","Ca43","Ti49","V51","Cr53","Mn55","Ni60","Cu65","Zn66","Rb85","Sr86","Y89","Mo97","Cd111","Sn118","Ba138","Pb208","Th232","U238"
"14",123.7,131.042857142857,1283.58571428571,6846.57142857143,4084035.37142857,2357.6,-279.328571428571,561.685714285715,63472.0571428571,604.514285714286,361.642857142857,763.542857142857,995.457142857143,1491115.4,94.6428571428571,-33.4571428571429,-171.914285714286,51.9,53691.6857142857,46.4285714285714,0,0
"15",125.5,-215.057142857143,1042.58571428571,8881.17142857143,4173937.47142857,-2163.8,121.871428571429,20.2857142857144,63472.0571428571,744.914285714286,311.642857142857,543.342857142857,1286.45714285714,1508037,67.8428571428571,66.7428571428571,-232.114285714286,31.9,56431.6857142857,91.4285714285714,0,0
"16",127.3,-455.657142857143,1283.18571428571,5490.17142857143,4010680.67142857,-2163.8,-229.328571428571,-240.714285714286,60759.2571428571,163.314285714286,136.342857142857,242.142857142857,935.257142857143,1383960.2,44.6428571428571,-133.457142857143,-252.314285714286,21.9,59144.4857142857,46.4285714285714,0,0
"17",129,-395.457142857143,1002.58571428571,4133.77142857143,4062305.77142857,-2163.8,-304.628571428571,100.285714285714,66184.8571428571,-278.085714285714,-64.6571428571428,588.342857142857,834.857142857143,1377557,44.6428571428571,-13.4571428571429,-191.914285714286,221.9,61857.2857142857,121.428571428571,0,0
"18",130.8,-335.057142857143,1203.38571428571,8881.17142857143,4130370.17142857,-2163.8,-129.128571428571,160.685714285715,63499.1571428571,2.71428571428578,-390.357142857143,342.342857142857,574.257142857143,1345790.6,32.1428571428571,-0.157142857142844,48.6857142857143,71.9,56431.6857142857,-28.5714285714286,0,0
"19",132.6,-455.657142857143,1263.38571428571,5490.17142857143,4024325.87142857,-2163.8,-329.628571428571,40.2857142857144,60759.2571428571,-37.0857142857139,11.1428571428573,412.542857142857,794.857142857143,1363672.2,57.1428571428571,-33.4571428571429,-232.114285714286,21.9,56431.6857142857,196.728571428571,0,0
"20",134.3,-555.857142857143,1343.58571428571,5490.17142857143,3956261.57142857,-2163.8,-455.128571428571,-180.514285714286,63472.0571428571,22.7142857142858,-214.857142857143,86.8428571428572,834.857142857143,1353281.8,82.1428571428571,-33.4571428571429,-392.514285714286,59.4,56431.6857142857,31.4285714285714,0,0
"21",136.1,231.542857142857,1223.18571428571,5490.17142857143,3871920.47142857,-2163.8,-354.628571428571,100.085714285714,66212.0571428571,22.7142857142858,60.8428571428572,287.342857142857,734.657142857143,1369573,7.14285714285714,-66.7571428571429,28.4857142857143,-48.1,48266.0857142857,11.4285714285714,0,0
"22",137.9,-415.457142857143,1042.78571428571,5490.17142857143,3918146.97142857,-2163.8,21.8714285714286,-320.714285714286,63472.0571428571,163.314285714286,-540.857142857143,-163.957142857143,413.857142857143,1365835.4,7.14285714285714,-66.7571428571429,-412.714285714286,91.9,45553.2857142857,4.72857142857142,25,0
"23",139.6,126.342857142857,1203.58571428571,5490.17142857143,4043315.77142857,-2163.8,-179.128571428571,160.285714285714,63472.0571428571,-97.2857142857142,-340.357142857143,583.142857142857,674.657142857143,1443832.2,32.1428571428571,6.74285714285713,28.6857142857143,21.9,50978.8857142857,146.728571428571,0,0
