"","Temps","Li7","B11","Mg25","Ca43","Ti49","V51","Cr53","Mn55","Ni60","Cu65","Zn66","Rb85","Sr86","Y89","Mo97","Cd111","Sn118","Ba138","Pb208","Th232","U238"
"1",1.8,8342.8,461,5847.9,4385.9,0,2145.4,5891,3508.8,13718,1102.4,982.2,701.4,18431.2,62.5,175.3,922,220,0,180.2,0,0
"2",3.5,8563.6,220.2,7017.5,8771.9,5847.9,2306,5565.3,0,13417,902.3,1428.5,541,17207.6,42.9,175.3,942,260,3508.8,180.2,0,0
"3",5.3,7961.8,360.4,0,0,0,2381.3,5540,0,13918.4,977.3,1278,721.4,16305.2,50,100,982,287.5,0,140,0,0
"4",7.1,7961.8,275.3,3508.8,4385.9,0,2481.5,5088.8,0,13356.8,1077.5,1353.3,540.8,17709,37.5,125,1062.6,200,0,320.6,0,0
"5",8.8,8703.8,300.4,4385.9,8771.9,5847.9,2506.5,4512.3,5847.9,13938.6,1328.3,1002.4,651.3,17548.8,137.5,125,841.8,210,0,320.6,0,0
"6",10.6,7580.8,160.2,4385.9,4385.9,0,2682,5139,0,13999,861.8,1177.8,581.2,17749.2,12.5,25,862,212.5,0,100,0,0
"7",12.4,7982,320.4,7017.5,7017.5,5847.9,3033.3,5540,5847.9,13116.4,801.8,852,681.2,17809.4,62.5,75,781.6,120,0,40,0,0
"8",14.1,8202.4,300.2,0,0,0,2080.5,5715.5,0,14540.2,801.8,882,621.2,17528.8,28.6,180.2,781.6,240,5847.9,225.3,0,0
